CCTV13_电信,http://113.93.49.90:2000/udp/239.77.0.188:5146,0.794 MB/s
CCTV13_电信,http://60.177.0.118:8888/rtp/233.50.201.246:5140,0.790 MB/s
CCTV13_电信,http://60.176.121.220:55555/rtp/233.50.201.246:5140,0.788 MB/s
CCTV13_电信,http://60.162.134.167:4022/rtp/233.50.201.246:5140,0.784 MB/s
CCTV13_电信,http://117.25.38.131:4022/rtp/239.61.2.23:8132,0.782 MB/s
CCTV13_电信,http://122.234.238.49:4022/rtp/233.50.201.246:5140,0.779 MB/s
CCTV13_电信,http://220.189.92.141:9999/rtp/233.50.201.246:5140,0.768 MB/s
CCTV13_电信,http://120.41.124.228:8888/rtp/239.61.2.23:8132,0.764 MB/s
CCTV13_电信,http://221.237.36.201:8888/udp/239.93.0.66:5140,0.745 MB/s
CCTV13_电信,http://171.223.215.229:4000/udp/239.93.0.66:5140,0.742 MB/s
CCTV13_电信,http://110.81.51.171:4022/rtp/239.61.2.23:8132,0.733 MB/s
CCTV13_电信,http://113.93.49.90:2000/udp/239.253.43.196:5146,0.720 MB/s
CCTV13_电信,http://27.18.146.210:4022/rtp/239.254.96.161:9040,0.719 MB/s
CCTV13_电信,http://59.61.122.144:58888/rtp/239.61.2.23:8132,0.677 MB/s
CCTV13_电信,http://125.78.15.129:4022/rtp/239.61.2.23:8132,0.648 MB/s
CCTV13_电信,http://220.174.35.188:8888/rtp/239.253.64.59:5140,0.637 MB/s
CCTV13_电信,http://42.92.117.113:8888/udp/239.255.29.28:8231,0.624 MB/s
CCTV13_电信,http://113.110.79.191:808/hls/125/index.m3u8,0.526 MB/s
CCTV13_电信,http://60.164.229.241:4040/udp/239.255.29.28:8231,0.505 MB/s
CCTV13_电信,http://183.6.110.242:9901/hls/1013/index.m3u8,0.500 MB/s
CCTV13_电信,http://119.98.248.194:4022/rtp/239.254.96.161:9040,0.475 MB/s
CCTV13_电信,http://122.231.177.190:4022/rtp/233.50.201.246:5140,0.451 MB/s
CCTV13_电信,http://183.6.110.241:9901/hls/1013/index.m3u8,0.279 MB/s
CCTV13_电信,http://182.46.8.161:8018/hls/13/index.m3u8,0.001 MB/s
CCTV13_电信,http://118.122.2.29:9999/hls/13/index.m3u8,0.001 MB/s
CCTV13_移动,http://111.15.174.107:8969/tsfile/live/0013_1.m3u8,0.457 MB/s
CCTV13_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226233/1.m3u8,0.001 MB/s
CCTV13_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8,0.001 MB/s
CCTV13_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8,0.001 MB/s
CCTV13_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8,0.001 MB/s
CCTV13_联通,http://119.166.7.60:6666/udp/239.253.254.175:8000,0.821 MB/s
CCTV13_联通,http://123.115.112.109:4000/rtp/239.3.1.124:8128,0.817 MB/s
CCTV13_联通,http://27.12.165.147:4022/udp/225.0.4.219:7980,0.816 MB/s
CCTV13_联通,http://116.2.48.244:6000/rtp/232.0.0.15:1234,0.815 MB/s
CCTV13_联通,http://27.11.40.250:8004/udp/225.0.4.219:7980,0.814 MB/s
CCTV13_联通,http://113.206.189.140:55555/udp/225.0.4.219:7980,0.813 MB/s
CCTV13_联通,http://221.15.6.153:8888/rtp/225.1.4.113:1293,0.812 MB/s
CCTV13_联通,http://124.167.58.84:8085/rtp/226.0.2.165:9232,0.810 MB/s
CCTV13_联通,http://27.11.63.196:8001/udp/225.0.4.219:7980,0.807 MB/s
CCTV13_联通,http://27.11.255.229:8001/udp/225.0.4.219:7980,0.799 MB/s
CCTV13_联通,http://183.185.220.155:8085/rtp/226.0.2.165:9232,0.798 MB/s
CCTV13_联通,http://221.7.123.248:8003/udp/225.0.4.219:7980,0.797 MB/s
CCTV13_联通,http://171.122.32.193:4000/rtp/226.0.2.165:9232,0.790 MB/s
CCTV13_联通,http://183.191.233.139:8005/rtp/226.0.2.165:9232,0.789 MB/s
CCTV13_联通,http://183.184.35.135:8004/rtp/226.0.2.165:9232,0.787 MB/s
CCTV13_联通,http://171.120.84.234:8085/rtp/226.0.2.165:9232,0.787 MB/s
CCTV13_联通,http://219.155.209.104:8888/rtp/225.1.4.113:1293,0.775 MB/s
CCTV13_联通,http://221.205.20.224:8888/hls/13/index.m3u8,0.766 MB/s
CCTV13_联通,http://218.7.89.228:4022/udp/229.58.190.199:5000,0.759 MB/s
CCTV13_联通,http://114.250.93.106:8686/rtp/239.3.1.124:8128,0.755 MB/s
CCTV13_联通,http://27.10.209.62:8010/udp/225.0.4.219:7980,0.751 MB/s
CCTV13_联通,http://111.196.191.211:5555/rtp/239.3.1.124:8128,0.716 MB/s
CCTV13_联通,http://27.11.52.23:8001/udp/225.0.4.219:7980,0.709 MB/s
CCTV13_联通,http://124.163.112.103:6001/rtp/226.0.2.165:9232,0.659 MB/s
CCTV13_联通,http://118.81.39.7:8085/rtp/226.0.2.165:9232,0.646 MB/s
CCTV13_联通,http://27.11.254.90:8005/udp/225.0.4.219:7980,0.451 MB/s
CCTV13_联通,http://118.81.39.7:8085/rtp/226.0.2.30:8152,0.351 MB/s
CCTV13_联通,http://124.163.112.103:6001/rtp/226.0.2.30:8152,0.349 MB/s
CCTV13_联通,http://124.167.58.84:8085/rtp/226.0.2.30:8152,0.349 MB/s
CCTV13_联通,http://183.184.35.135:8004/rtp/226.0.2.30:8152,0.349 MB/s
CCTV13_联通,http://183.185.220.155:8085/rtp/226.0.2.30:8152,0.348 MB/s
CCTV13_联通,http://171.120.84.234:8085/rtp/226.0.2.30:8152,0.345 MB/s
CCTV13_联通,http://183.191.233.139:8005/rtp/226.0.2.30:8152,0.344 MB/s
CCTV13_联通,http://219.156.119.157:808/hls/13/index.m3u8,0.233 MB/s
CCTV13_联通,http://36.35.16.98:9901/tsfile/live/0001_33.m3u8,0.001 MB/s
CCTV13_联通,http://221.5.12.130:2223/hls/65/index.m3u8,0.001 MB/s
CCTV14M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225804/index.m3u8,0.001 MB/s
CCTV14_其他,http://1.70.34.203:8085/udp/239.1.1.21:8021,0.764 MB/s
CCTV14_其他,http://1.82.183.68:4022/rtp/239.112.205.91:5140,0.741 MB/s
CCTV14_电信,http://123.54.161.130:808/hls/14/index.m3u8,0.948 MB/s
CCTV14_电信,http://120.41.124.228:8888/rtp/239.61.2.178:9056,0.793 MB/s
CCTV14_电信,http://60.162.134.167:4022/rtp/233.50.201.124:5140,0.781 MB/s
CCTV14_电信,http://122.234.238.49:4022/rtp/233.50.201.124:5140,0.781 MB/s
CCTV14_电信,http://60.176.121.220:55555/rtp/233.50.201.124:5140,0.779 MB/s
CCTV14_电信,http://60.177.0.118:8888/rtp/233.50.201.124:5140,0.771 MB/s
CCTV14_电信,http://125.109.23.119:4022/rtp/233.50.201.124:5140,0.771 MB/s
CCTV14_电信,http://1.196.154.194:2000/rtp/239.16.10.112:2000,0.771 MB/s
CCTV14_电信,http://27.18.146.210:4022/rtp/239.69.1.107:10280,0.768 MB/s
CCTV14_电信,http://117.66.231.196:2000/rtp/238.1.78.243:7816,0.766 MB/s
CCTV14_电信,http://114.98.188.69:2000/rtp/238.1.78.243:7816,0.745 MB/s
CCTV14_电信,http://223.10.12.188:8084/udp/239.1.1.21:8021,0.738 MB/s
CCTV14_电信,http://223.10.33.127:8082/udp/239.1.1.21:8021,0.719 MB/s
CCTV14_电信,http://1.82.183.68:4022/rtp/239.112.205.91:5140,0.717 MB/s
CCTV14_电信,http://110.81.51.171:4022/rtp/239.61.2.178:9056,0.709 MB/s
CCTV14_电信,http://219.145.19.15:5555/rtp/239.112.205.91:5140,0.705 MB/s
CCTV14_电信,http://59.61.122.144:58888/rtp/239.61.2.178:9056,0.666 MB/s
CCTV14_电信,http://220.174.35.188:8888/rtp/239.253.64.115:5140,0.620 MB/s
CCTV14_电信,http://42.92.117.113:8888/udp/239.255.30.183:8231,0.595 MB/s
CCTV14_电信,http://183.6.110.241:9901/hls/1014/index.m3u8,0.538 MB/s
CCTV14_电信,http://122.231.177.190:4022/rtp/233.50.201.124:5140,0.533 MB/s
CCTV14_电信,http://183.6.110.242:9901/hls/1014/index.m3u8,0.484 MB/s
CCTV14_电信,http://119.98.248.194:4022/rtp/239.69.1.107:10280,0.463 MB/s
CCTV14_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226193/1.m3u8,0.001 MB/s
CCTV14_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226193/index.m3u8,0.001 MB/s
CCTV14_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8,0.001 MB/s
CCTV14_联通,http://27.10.209.62:8010/udp/225.0.4.128:7980,0.901 MB/s
CCTV14_联通,http://1.25.12.164:9000/udp/239.125.2.59:4120,0.886 MB/s
CCTV14_联通,http://27.11.251.97:8001/udp/225.0.4.128:7980,0.859 MB/s
CCTV14_联通,http://113.206.187.242:8002/udp/225.0.4.128:7980,0.832 MB/s
CCTV14_联通,http://123.122.162.222:19999/rtp/239.3.1.65:8132,0.816 MB/s
CCTV14_联通,http://113.206.189.140:55555/udp/225.0.4.128:7980,0.813 MB/s
CCTV14_联通,http://119.166.7.60:6666/udp/239.253.254.236:8000,0.809 MB/s
CCTV14_联通,http://219.155.209.104:8888/rtp/225.1.4.80:1109,0.808 MB/s
CCTV14_联通,http://123.112.215.196:4022/rtp/239.3.1.65:8132,0.800 MB/s
CCTV14_联通,http://27.10.66.83:4022/udp/225.0.4.128:7980,0.800 MB/s
CCTV14_联通,http://222.142.131.120:8089/rtp/225.1.4.80:1109,0.797 MB/s
CCTV14_联通,http://221.15.6.153:8888/rtp/225.1.4.80:1109,0.788 MB/s
CCTV14_联通,http://27.11.40.250:8004/udp/225.0.4.128:7980,0.786 MB/s
CCTV14_联通,http://27.10.209.62:8001/udp/225.0.4.128:7980,0.783 MB/s
CCTV14_联通,http://116.2.48.244:6000/rtp/232.0.0.140:1234,0.772 MB/s
CCTV14_联通,http://219.156.49.60:4000/rtp/225.1.4.80:1109,0.766 MB/s
CCTV14_联通,http://111.196.191.211:5555/rtp/239.3.1.65:8132,0.758 MB/s
CCTV14_联通,http://121.17.146.174:2022/rtp/239.253.92.198:6063,0.678 MB/s
CCTV14_联通,http://218.7.89.228:4022/udp/229.58.190.159:5000,0.669 MB/s
CCTV14_联通,http://27.11.52.23:8001/udp/225.0.4.128:7980,0.656 MB/s
CCTV14_联通,http://219.156.116.32:2000/rtp/225.1.4.80:1109,0.568 MB/s
CCTV14_联通,http://114.250.93.106:8686/rtp/239.3.1.65:8132,0.543 MB/s
CCTV14_联通,http://183.191.233.139:8005/rtp/226.0.2.31:8160,0.349 MB/s
CCTV14_联通,http://124.163.112.103:6001/rtp/226.0.2.31:8160,0.349 MB/s
CCTV14_联通,http://183.185.220.155:8085/rtp/226.0.2.31:8160,0.349 MB/s
CCTV14_联通,http://183.184.35.135:8004/rtp/226.0.2.31:8160,0.348 MB/s
CCTV14_联通,http://171.120.84.234:8085/rtp/226.0.2.31:8160,0.348 MB/s
CCTV14_联通,http://124.167.58.84:8085/rtp/226.0.2.31:8160,0.345 MB/s
CCTV14_联通,http://219.156.119.157:808/hls/14/index.m3u8,0.327 MB/s
CCTV14_联通,http://221.5.12.130:2223/hls/84/index.m3u8,0.290 MB/s
CCTV14_联通,http://222.137.229.88:808/hls/14/index.m3u8,0.001 MB/s
CCTV15_其他,http://1.82.183.68:4022/rtp/239.112.205.214:5140,0.683 MB/s
CCTV15_电信,http://171.8.170.133:8800/rtp/239.16.10.113:2000,0.806 MB/s
CCTV15_电信,http://1.193.58.117:8800/rtp/239.16.20.15:10150,0.803 MB/s
CCTV15_电信,http://1.193.58.117:8800/rtp/239.16.10.113:2000,0.802 MB/s
CCTV15_电信,http://171.8.169.255:8800/rtp/239.16.10.113:2000,0.795 MB/s
CCTV15_电信,http://113.93.49.90:2000/udp/239.77.1.239:5146,0.791 MB/s
CCTV15_电信,http://110.81.51.171:4022/rtp/239.61.2.25:8144,0.789 MB/s
CCTV15_电信,http://219.145.19.15:5555/rtp/239.112.205.214:5140,0.782 MB/s
CCTV15_电信,http://27.18.146.210:4022/rtp/239.69.1.155:10566,0.780 MB/s
CCTV15_电信,http://1.196.154.194:2000/rtp/239.16.20.15:10150,0.775 MB/s
CCTV15_电信,http://120.41.124.228:8888/rtp/239.61.2.25:8144,0.773 MB/s
CCTV15_电信,http://171.223.215.229:4000/udp/239.93.0.103:5140,0.768 MB/s
CCTV15_电信,http://1.196.154.194:2000/rtp/239.16.10.113:2000,0.768 MB/s
CCTV15_电信,http://117.25.38.131:4022/rtp/239.61.2.25:8144,0.758 MB/s
CCTV15_电信,http://114.98.188.69:2000/rtp/238.1.78.222:7648,0.754 MB/s
CCTV15_电信,http://125.92.110.109:4022/udp/239.77.1.239:5146,0.752 MB/s
CCTV15_电信,http://171.8.169.255:8800/rtp/239.16.20.15:10150,0.735 MB/s
CCTV15_电信,http://221.237.36.201:8888/udp/239.93.0.103:5140,0.729 MB/s
CCTV15_电信,http://106.8.127.11:4022/rtp/239.254.201.124:8136,0.710 MB/s
CCTV15_电信,http://59.61.122.144:58888/rtp/239.61.2.25:8144,0.684 MB/s
CCTV15_电信,http://220.174.35.188:8888/rtp/239.253.64.72:5140,0.665 MB/s
CCTV15_电信,http://42.92.117.113:8888/udp/239.255.30.68:8231,0.657 MB/s
CCTV15_电信,http://123.54.161.130:808/hls/15/index.m3u8,0.614 MB/s
CCTV15_电信,http://60.164.229.241:4040/udp/239.255.30.68:8231,0.561 MB/s
CCTV15_电信,http://119.98.248.194:4022/rtp/239.69.1.155:10566,0.483 MB/s
CCTV15_电信,http://183.6.110.242:9901/hls/1015/index.m3u8,0.189 MB/s
CCTV15_电信,http://183.6.110.241:9901/hls/1015/index.m3u8,0.001 MB/s
CCTV15_电信,http://182.46.8.161:8018/hls/15/index.m3u8,0.001 MB/s
CCTV15_电信,http://118.122.2.29:9999/hls/15/index.m3u8,0.001 MB/s
CCTV15_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225785/1.m3u8,0.001 MB/s
CCTV15_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225785/index.m3u8,0.001 MB/s
CCTV15_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8,0.001 MB/s
CCTV15_联通,http://1.25.12.164:9000/udp/239.125.1.102:4120,0.876 MB/s
CCTV15_联通,http://221.205.20.224:8888/hls/15/index.m3u8,0.849 MB/s
CCTV15_联通,http://119.166.7.60:6666/udp/239.253.254.170:8000,0.822 MB/s
CCTV15_联通,http://219.155.209.104:8888/rtp/225.1.4.216:1269,0.818 MB/s
CCTV15_联通,http://27.11.250.159:8001/udp/225.0.4.220:7980,0.814 MB/s
CCTV15_联通,http://221.7.123.248:8003/udp/225.0.4.220:7980,0.810 MB/s
CCTV15_联通,http://116.2.48.244:6000/rtp/232.0.0.179:1234,0.809 MB/s
CCTV15_联通,http://222.142.131.120:8089/rtp/225.1.4.216:1269,0.801 MB/s
CCTV15_联通,http://219.156.52.40:9999/rtp/225.1.4.216:1269,0.796 MB/s
CCTV15_联通,http://27.12.165.147:4022/udp/225.0.4.220:7980,0.796 MB/s
CCTV15_联通,http://221.221.167.189:8888/rtp/239.3.1.153:8136,0.789 MB/s
CCTV15_联通,http://221.15.6.153:8888/rtp/225.1.4.216:1269,0.789 MB/s
CCTV15_联通,http://27.11.40.250:8004/udp/225.0.4.220:7980,0.787 MB/s
CCTV15_联通,http://39.89.155.21:4022/udp/239.253.254.170:8000,0.783 MB/s
CCTV15_联通,http://27.10.209.62:8010/udp/225.0.4.220:7980,0.767 MB/s
CCTV15_联通,http://121.17.146.174:2022/rtp/239.253.93.154:6322,0.749 MB/s
CCTV15_联通,http://27.11.254.90:8005/udp/225.0.4.220:7980,0.702 MB/s
CCTV15_联通,http://111.196.191.211:5555/rtp/239.3.1.153:8136,0.688 MB/s
CCTV15_联通,http://114.250.93.106:8686/rtp/239.3.1.153:8136,0.667 MB/s
CCTV15_联通,http://110.7.130.140:8096/tsfile/live/0014_2.m3u8,0.614 MB/s
CCTV15_联通,http://222.137.229.88:808/hls/15/index.m3u8,0.537 MB/s
CCTV15_联通,http://27.11.255.229:8001/udp/225.0.4.220:7980,0.494 MB/s
CCTV15_联通,http://219.156.116.32:2000/rtp/225.1.4.216:1269,0.378 MB/s
CCTV15_联通,http://124.163.112.103:6001/rtp/226.0.2.32:8168,0.349 MB/s
CCTV15_联通,http://183.185.220.155:8085/rtp/226.0.2.32:8168,0.349 MB/s
CCTV15_联通,http://171.120.84.234:8085/rtp/226.0.2.32:8168,0.349 MB/s
CCTV15_联通,http://118.81.39.7:8085/rtp/226.0.2.32:8168,0.348 MB/s
CCTV15_联通,http://183.184.35.135:8004/rtp/226.0.2.32:8168,0.348 MB/s
CCTV15_联通,http://183.191.233.139:8005/rtp/226.0.2.32:8168,0.347 MB/s
CCTV15_联通,http://124.167.58.84:8085/rtp/226.0.2.32:8168,0.347 MB/s
CCTV15_联通,http://36.35.16.98:9901/tsfile/live/0015_1.m3u8,0.001 MB/s
CCTV16_电信,http://113.93.49.90:2000/udp/239.77.1.76:5146,0.819 MB/s
CCTV16_电信,http://60.177.0.118:8888/rtp/233.50.201.192:5140,0.794 MB/s
CCTV16_电信,http://60.176.121.220:55555/rtp/233.50.201.192:5140,0.789 MB/s
CCTV16_电信,http://220.189.92.141:9999/rtp/233.50.201.192:5140,0.789 MB/s
CCTV16_电信,http://115.201.190.134:9999/rtp/233.50.201.192:5140,0.784 MB/s
CCTV16_电信,http://60.162.134.167:4022/rtp/233.50.201.192:5140,0.782 MB/s
CCTV16_电信,http://125.109.23.119:4022/rtp/233.50.201.192:5140,0.780 MB/s
CCTV16_电信,http://122.234.238.49:4022/rtp/233.50.201.192:5140,0.777 MB/s
CCTV16_电信,http://125.120.103.233:4022/rtp/233.50.201.192:5140,0.774 MB/s
CCTV16_电信,http://125.125.198.173:8881/rtp/233.50.201.192:5140,0.769 MB/s
CCTV16_电信,http://115.227.147.2:4022/rtp/233.50.201.192:5140,0.758 MB/s
CCTV16_电信,http://115.201.170.73:9999/rtp/233.50.201.192:5140,0.741 MB/s
CCTV16_电信,http://27.18.146.210:4022/rtp/239.69.1.247:11124,0.728 MB/s
CCTV16_电信,http://113.83.248.125:4200/udp/239.77.1.76:5146,0.589 MB/s
CCTV16_电信,http://220.174.47.206:8888/rtp/239.253.64.251:5140,0.500 MB/s
CCTV16_电信,http://220.174.35.188:8888/rtp/239.253.64.251:5140,0.467 MB/s
CCTV16_电信,http://119.98.248.194:4022/rtp/239.69.1.247:11124,0.455 MB/s
CCTV16_电信,http://122.231.177.190:4022/rtp/233.50.201.192:5140,0.394 MB/s
CCTV16_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226921/1.m3u8,0.001 MB/s
CCTV16_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8,0.001 MB/s
CCTV16_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8,0.001 MB/s
CCTV16_联通,http://221.221.167.189:8888/rtp/239.3.1.184:8001,0.810 MB/s
CCTV16_联通,http://123.112.215.196:4022/rtp/239.3.1.184:8001,0.805 MB/s
CCTV16_联通,http://123.115.112.109:4000/rtp/239.3.1.184:8001,0.805 MB/s
CCTV16_联通,http://111.196.191.211:5555/rtp/239.3.1.184:8001,0.804 MB/s
CCTV16_联通,http://111.197.130.58:1314/rtp/239.3.1.184:8001,0.803 MB/s
CCTV16_联通,http://111.194.229.53:6060/rtp/239.3.1.184:8001,0.801 MB/s
CCTV16_联通,http://183.92.4.163:4000/udp/228.0.0.249:6108,0.797 MB/s
CCTV16_联通,http://114.246.181.234:8888/rtp/239.3.1.184:8001,0.791 MB/s
CCTV16_联通,http://221.217.53.241:8686/rtp/239.3.1.184:8001,0.789 MB/s
CCTV16_联通,http://123.114.101.234:4022/rtp/239.3.1.184:8001,0.787 MB/s
CCTV16_联通,http://221.219.101.215:8012/rtp/239.3.1.184:8001,0.785 MB/s
CCTV16_联通,http://114.250.93.106:8686/rtp/239.3.1.184:8001,0.656 MB/s
CCTV17_其他,http://1.70.34.203:8085/udp/239.1.1.23:8023,0.777 MB/s
CCTV17_其他,http://1.82.183.68:4022/rtp/239.112.205.211:5140,0.685 MB/s
CCTV17_其他,http://221.234.25.122:9999/tsfile/live/0115_1.m3u8,0.387 MB/s
CCTV17_电信,http://117.66.231.196:2000/rtp/238.1.78.178:7296,0.804 MB/s
CCTV17_电信,http://223.10.2.247:8083/udp/239.1.1.23:8023,0.803 MB/s
CCTV17_电信,http://114.98.188.69:2000/rtp/238.1.78.178:7296,0.802 MB/s
CCTV17_电信,http://171.8.169.255:8800/rtp/239.16.10.129:2000,0.802 MB/s
CCTV17_电信,http://1.193.58.117:8800/rtp/239.16.10.129:2000,0.794 MB/s
CCTV17_电信,http://1.196.154.194:2000/rtp/239.16.10.129:2000,0.790 MB/s
CCTV17_电信,http://117.25.38.131:4022/rtp/239.61.3.9:9572,0.781 MB/s
CCTV17_电信,http://1.70.34.203:8083/udp/239.1.1.23:8023,0.777 MB/s
CCTV17_电信,http://110.178.52.196:8084/udp/239.1.1.23:8023,0.776 MB/s
CCTV17_电信,http://223.10.12.188:8085/udp/239.1.1.23:8023,0.767 MB/s
CCTV17_电信,http://171.223.215.229:4000/udp/239.93.0.92:5140,0.767 MB/s
CCTV17_电信,http://1.193.58.117:8800/rtp/239.16.20.7:10070,0.766 MB/s
CCTV17_电信,http://27.18.146.210:4022/rtp/239.69.1.152:10548,0.762 MB/s
CCTV17_电信,http://120.41.124.228:8888/rtp/239.61.3.9:9572,0.761 MB/s
CCTV17_电信,http://221.237.36.201:8888/udp/239.93.0.92:5140,0.758 MB/s
CCTV17_电信,http://110.81.51.171:4022/rtp/239.61.3.9:9572,0.740 MB/s
CCTV17_电信,http://219.145.19.15:5555/rtp/239.112.205.211:5140,0.739 MB/s
CCTV17_电信,http://223.10.33.127:8082/udp/239.1.1.23:8023,0.739 MB/s
CCTV17_电信,http://223.10.10.164:8082/udp/239.1.1.23:8023,0.733 MB/s
CCTV17_电信,http://125.78.15.129:4022/rtp/239.61.3.9:9572,0.729 MB/s
CCTV17_电信,http://59.61.122.144:58888/rtp/239.61.3.9:9572,0.710 MB/s
CCTV17_电信,http://106.8.127.11:4022/rtp/239.254.201.120:8144,0.700 MB/s
CCTV17_电信,http://42.92.117.113:8888/udp/239.255.30.96:8231,0.658 MB/s
CCTV17_电信,http://220.174.35.188:8888/rtp/239.253.64.67:5140,0.604 MB/s
CCTV17_电信,http://119.98.248.194:4022/rtp/239.69.1.152:10548,0.369 MB/s
CCTV17_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226198/1.m3u8,0.001 MB/s
CCTV17_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226198/index.m3u8,0.001 MB/s
CCTV17_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8,0.001 MB/s
CCTV17_联通,http://1.25.12.164:9000/udp/239.125.2.204:4120,0.879 MB/s
CCTV17_联通,http://27.11.63.196:8001/udp/225.0.4.179:7980,0.820 MB/s
CCTV17_联通,http://60.220.167.128:8085/rtp/226.0.2.170:9272,0.816 MB/s
CCTV17_联通,http://221.7.123.248:8003/udp/225.0.4.179:7980,0.814 MB/s
CCTV17_联通,http://219.155.209.104:8888/rtp/225.1.4.226:2506,0.814 MB/s
CCTV17_联通,http://171.117.0.246:8082/rtp/226.0.2.170:9272,0.811 MB/s
CCTV17_联通,http://171.120.84.234:8085/rtp/226.0.2.170:9272,0.806 MB/s
CCTV17_联通,http://27.11.251.97:8001/udp/225.0.4.179:7980,0.805 MB/s
CCTV17_联通,http://222.142.131.120:8089/rtp/225.1.4.226:2506,0.798 MB/s
CCTV17_联通,http://183.185.220.155:8085/rtp/226.0.2.170:9272,0.798 MB/s
CCTV17_联通,http://113.206.189.140:55555/udp/225.0.4.179:7980,0.795 MB/s
CCTV17_联通,http://219.156.52.40:9999/rtp/225.1.4.226:2506,0.792 MB/s
CCTV17_联通,http://222.137.231.229:2000/rtp/225.1.4.226:2506,0.791 MB/s
CCTV17_联通,http://111.196.191.211:5555/rtp/239.3.1.151:8144,0.790 MB/s
CCTV17_联通,http://183.184.35.135:8004/rtp/226.0.2.170:9272,0.788 MB/s
CCTV17_联通,http://124.167.58.84:8085/rtp/226.0.2.170:9272,0.785 MB/s
CCTV17_联通,http://27.11.40.250:8004/udp/225.0.4.179:7980,0.775 MB/s
CCTV17_联通,http://218.7.89.228:4022/udp/229.58.190.211:5000,0.771 MB/s
CCTV17_联通,http://27.11.255.229:8001/udp/225.0.4.179:7980,0.753 MB/s
CCTV17_联通,http://183.191.233.139:8005/rtp/226.0.2.170:9272,0.743 MB/s
CCTV17_联通,http://124.163.112.103:6001/rtp/226.0.2.170:9272,0.696 MB/s
CCTV17_联通,http://121.17.146.174:2022/rtp/239.253.93.150:6318,0.692 MB/s
CCTV17_联通,http://27.11.254.90:8005/udp/225.0.4.179:7980,0.630 MB/s
CCTV17_联通,http://219.156.116.32:2000/rtp/225.1.4.226:2506,0.590 MB/s
CCTV17_联通,http://114.250.93.106:8686/rtp/239.3.1.151:8144,0.508 MB/s
CCTV17_联通,http://183.191.233.139:8005/rtp/226.0.2.207:9568,0.349 MB/s
CCTV17_联通,http://183.184.35.135:8004/rtp/226.0.2.207:9568,0.348 MB/s
CCTV17_联通,http://171.120.84.234:8085/rtp/226.0.2.207:9568,0.348 MB/s
CCTV17_联通,http://183.185.220.155:8085/rtp/226.0.2.207:9568,0.348 MB/s
CCTV17_联通,http://124.163.112.103:6001/rtp/226.0.2.207:9568,0.347 MB/s
CCTV17_联通,http://124.167.58.84:8085/rtp/226.0.2.207:9568,0.346 MB/s
CCTV17_联通,http://36.35.16.98:9901/tsfile/live/0019_1.m3u8,0.001 MB/s
CCTV24M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8,0.001 MB/s
CCTV34M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226397/index.m3u8,0.001 MB/s
CCTV44M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226191/index.m3u8,0.001 MB/s
CCTV54M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8,0.001 MB/s
CCTV64M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226011/index.m3u8,0.001 MB/s
CCTV64M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226393/index.m3u8,0.001 MB/s
CCTV74M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226192/index.m3u8,0.001 MB/s
CCTV84M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8,0.001 MB/s
CCTV84M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8,0.001 MB/s
CCTV94M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226197/index.m3u8,0.001 MB/s
CCTV104M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8,0.001 MB/s
CCTV112M1080_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226231/index.m3u8,0.001 MB/s
